ts,flow_kg_s,dp_kPa,temp_C,vib_mm_s
2025-09-24 00:06:05.561542,5296.4579598723585,97.29869627321813,28.654567108837796,1.7853547217257844
2025-09-24 00:07:05.561542,4960.082615767233,99.49328635082479,28.64208807849771,1.9960167203830812
2025-09-24 00:08:05.561542,4919.066626066793,92.5546885888732,29.33486335025763,1.8612129290152302
2025-09-24 00:09:05.561542,5014.324205702137,89.71773365011678,28.113934689720526,1.934537032104817
2025-09-24 00:10:05.561542,4874.472436672157,104.59136183319163,27.35708978389744,1.9891381470501397
2025-09-24 00:11:05.561542,4885.236159341409,96.29838455444076,30.937274452121972,1.7320586376949687
2025-09-24 00:12:05.561542,5082.376023506775,110.6743204151252,30.80110078892116,2.291773059701464
2025-09-24 00:13:05.561542,5037.058303566897,109.85918962541831,30.49245178446957,2.1625288424811835
2025-09-24 00:14:05.561542,5426.321061311717,97.46760689140473,30.707490485967668,1.8739890896192202
2025-09-24 00:15:05.561542,5087.7697633270855,111.69526497791313,27.07257660910832,1.996174577938007
2025-09-24 00:16:05.561542,5230.2291096187655,104.68787264693788,29.039895029656925,2.1271577858024773
2025-09-24 00:17:05.561542,4785.742964655374,96.77343098528462,29.41306311222693,2.0417426545765966
2025-09-24 00:18:05.561542,5105.031458006054,87.09080130093862,30.09701208600885,2.3759703469990097
2025-09-24 00:19:05.561542,4855.403730679788,103.44077568800164,27.080473964126,1.9522673775213002
2025-09-24 00:20:05.561542,5079.090652659312,100.15647937440573,28.144417631351867,2.2377958788233605
2025-09-24 00:21:05.561542,5137.702919622968,102.1568079287185,29.127043095828128,1.733072514802384
2025-09-24 00:22:05.561542,5009.973768800295,98.85581911747775,32.116570803534835,1.7638400520824766
2025-09-24 00:23:05.561542,5481.465144294959,94.28071534700568,30.5237405769812,2.3368944091281385
2025-09-24 00:24:05.561542,5285.59595382169,97.86486667789413,32.04313239195298,1.9136088024069053
2025-09-24 00:25:05.561542,5235.4490665658195,103.53318642972519,29.755137726288545,1.7665104758565788
2025-09-24 00:26:05.561542,5152.857238474003,98.22812316312894,30.001977786750082,1.9904551094483887
2025-09-24 00:27:05.561542,5352.672163546009,98.19791071328696,30.99815183491426,2.2527953481679157
2025-09-24 00:28:05.561542,4712.606140506156,92.40306455971177,29.6455783659765,1.8472950619839776
2025-09-24 00:29:05.561542,5274.056623598115,100.45600240889138,28.75054903280121,1.9916589064028474
2025-09-24 00:30:05.561542,4801.751137600096,94.44034029256235,27.020429153367335,1.6291021616932588
2025-09-24 00:31:05.561542,4887.132176186654,104.59263099849056,28.80416565072584,1.9062320968910706
2025-09-24 00:32:05.561542,5112.278488812333,96.32949549884908,31.672374513264757,2.1994398938630475
2025-09-24 00:33:05.561542,5246.644033102145,98.52147954752121,32.52134828539041,1.8431315355641802
2025-09-24 00:34:05.561542,4769.2846736636075,110.81991782872186,28.453686196885336,1.7456188883699875
2025-09-24 00:35:05.561542,4897.491024464453,98.46712888649706,26.532525033203395,1.8447773255503856
2025-09-24 00:36:05.561542,5019.5064145002625,97.79712591933462,31.85322174691895,1.8780637700336453
2025-09-24 00:37:05.561542,4962.726799060857,102.92810992949465,30.13859733529777,2.1529427709574014
2025-09-24 00:38:05.561542,5170.806412247038,91.07369098887173,27.305906357089043,2.0759554825779394
2025-09-24 00:39:05.561542,5687.185523196904,106.25404660889262,23.77842116715062,2.1145881951679146
2025-09-24 00:40:05.561542,5083.864141705176,104.96970021727797,28.07317871791152,2.0056864222783886
2025-09-24 00:41:05.561542,4852.960712367537,102.62225872437362,29.07410826595192,1.8760277094200877
2025-09-24 00:42:05.561542,4740.698333872201,83.11451253261845,27.696698162259697,1.8447269284611842
2025-09-24 00:43:05.561542,4934.949217282879,98.70294150762112,31.38381273285022,2.0864655582157328
2025-09-24 00:44:05.561542,4811.950022794242,93.63566886997333,28.374864348409492,2.3178005729281415
2025-09-24 00:45:05.561542,5093.509958395085,105.6205339197977,30.024803889637692,1.8118529843113456
2025-09-24 00:46:05.561542,5090.404327156845,105.26280543628006,34.746978577505956,1.7964033419714565
2025-09-24 00:47:05.561542,4907.366359095009,101.94004944915386,30.234922598904735,1.7728344613362135
2025-09-24 00:48:05.561542,5396.991002756757,93.98444401429994,29.76896323891803,2.166305597975751
2025-09-24 00:49:05.561542,4852.910536152021,107.47147105262465,29.81414456017306,1.9915713982016718
2025-09-24 00:50:05.561542,4976.113786420365,98.68869430490255,31.33802894567597,2.11107936732852
2025-09-24 00:51:05.561542,5127.832533177963,109.02685533450283,31.090170084508337,1.898406388378183
2025-09-24 00:52:05.561542,5178.4109787539655,101.32693533431325,27.99289104426572,2.123647170169696
2025-09-24 00:53:05.561542,5255.51530430864,102.53404009458325,29.177694146529664,1.9424729316434766
2025-09-24 00:54:05.561542,5085.699295798648,97.69847807718735,28.665342109413928,1.6910148891763872
2025-09-24 00:55:05.561542,5210.1825401576,107.03477788890905,29.43471372094872,2.1845796474832078
2025-09-24 00:56:05.561542,4866.978365594412,103.04216942146805,33.65324200280675,1.992754946757862
2025-09-24 00:57:05.561542,5183.6163920700765,107.2144584625731,31.23489504239183,1.9379402091117535
2025-09-24 00:58:05.561542,5180.94583003128,100.88770599273519,29.840474783643238,2.056258156261067
2025-09-24 00:59:05.561542,5302.577334950707,99.764806703721,32.489064361328936,1.7111667139471458
2025-09-24 01:00:05.561542,4666.312801554292,102.97565081449406,30.3769425428356,2.0861446204074245
2025-09-24 01:01:05.561542,4818.563376879786,107.21270254545604,26.72389927194882,1.880837875794008
2025-09-24 01:02:05.561542,5164.62819387346,105.08367153619587,33.32792939622194,1.9687789688451947
2025-09-24 01:03:05.561542,4469.727104023721,100.69111903577137,29.687202120800094,2.227858746773562
2025-09-24 01:04:05.561542,5098.40123475767,90.7139074618605,25.48794651209868,2.1284389292630843
2025-09-24 01:05:05.561542,5211.960884986273,104.05193019685662,26.800747575324902,1.9647236779578827
2025-09-24 01:06:05.561542,4884.724950489912,92.80647601273004,32.255370842498266,1.979783268122918
2025-09-24 01:07:05.561542,4913.961999977618,100.17502878076169,26.833200884151815,1.4878861012729137
2025-09-24 01:08:05.561542,4785.172530552019,99.42116906314712,32.69844909457073,1.8356216260407652
2025-09-24 01:09:05.561542,4895.690576053719,92.91115758467194,30.162095177721405,2.0334254343471545
2025-09-24 01:10:05.561542,4901.486299607648,101.86251544936917,31.427788309996277,1.847166996836373
2025-09-24 01:11:05.561542,4863.4317451068955,110.77158870103639,29.486387168784827,1.7347134808485027
2025-09-24 01:12:05.561542,4852.464364443101,98.4369723441004,31.04672971184459,2.09602994394362
2025-09-24 01:13:05.561542,4945.799043022322,103.82939831206565,30.63313440555323,2.2612888890011065
2025-09-24 01:14:05.561542,4943.379136868775,111.77844919371054,29.9229397123986,1.855720527283252
2025-09-24 01:15:05.561542,5374.826379972212,104.31306609504436,27.869122535536704,2.1750020559780263
2025-09-24 01:16:05.561542,4921.162971376598,96.77578346171136,30.717056751419154,2.144961146811456
2025-09-24 01:17:05.561542,5068.830043238372,101.18507398061374,26.365951804902615,1.804636386835901
2025-09-24 01:18:05.561542,4884.62340670474,102.40390091554657,31.863002643391365,1.8544625495805949
2025-09-24 01:19:05.561542,4882.080844831708,107.1690656663698,30.393990076093154,2.360620534343462
2025-09-24 01:20:05.561542,4659.125892453476,106.07025170319042,30.928393016172173,1.7765954584391797
2025-09-24 01:21:05.561542,4685.726750437781,86.15058190757716,24.76618685320968,1.8781959568866233
2025-09-24 01:22:05.561542,4758.6003440694,95.71897723901911,27.748532591572154,2.393149784249985
2025-09-24 01:23:05.561542,5036.739366952014,99.64986638693199,28.98846761396134,1.8862261408757226
2025-09-24 01:24:05.561542,5215.234731056917,94.92356468731153,31.347356474861183,2.270598181388046
2025-09-24 01:25:05.561542,4642.667094620896,81.4995422045468,28.114378126260366,1.7955966862424986
2025-09-24 01:26:05.561542,4890.184639730237,96.37190756124662,35.0960075086014,2.027653503213597
2025-09-24 01:27:05.561542,4726.62185812993,99.9819469625617,29.473374747964538,2.217184082472972
2025-09-24 01:28:05.561542,4947.14458117329,97.3735765859428,27.968008990068032,1.9065068307462338
2025-09-24 01:29:05.561542,5215.15389874143,95.0152837246183,29.62630025814889,2.0199472625137562
2025-09-24 01:30:05.561542,4910.623519678405,100.20732312392414,28.098105079853493,2.148887256402306
2025-09-24 01:31:05.561542,4990.496605560061,101.71544087626066,27.631317028214283,1.8196013706389038
2025-09-24 01:32:05.561542,5291.045679278463,97.65701443017264,32.02195925472881,2.4480709996532983
2025-09-24 01:33:05.561542,5091.580186101582,106.85871911236836,31.026481222701424,2.2075448841535943
2025-09-24 01:34:05.561542,4847.981628836639,100.28857207939738,31.03228885640904,1.9285435474272166
2025-09-24 01:35:05.561542,5031.783057167145,95.6424316518256,32.55350617916748,1.9530354346919225
2025-09-24 01:36:05.561542,4834.490197719542,94.37731338825083,30.97334397797537,2.382344148716247
2025-09-24 01:37:05.561542,5084.0964025472,98.93515098370669,27.865185859807056,1.9290370867023023
2025-09-24 01:38:05.561542,5103.068030814552,105.56710326768727,31.41728716792005,1.9055683015058755
2025-09-24 01:39:05.561542,4726.56805990031,95.88155645428434,27.74676255332187,2.2292330798852253
2025-09-24 01:40:05.561542,5035.029883477155,102.97939741998351,29.04392263539153,1.7198884610221263
2025-09-24 01:41:05.561542,4976.485348400816,100.47278455007157,29.908563770642775,1.9843335662252464
2025-09-24 01:42:05.561542,5108.935479434423,109.96616484752339,29.70563958632179,2.0168318482745895
2025-09-24 01:43:05.561542,5166.269410203827,101.95125731830285,26.417633698565343,1.8592572465604402
2025-09-24 01:44:05.561542,5095.489920824921,96.50886880287071,28.064790907327207,1.6868801897413408
2025-09-24 01:45:05.561542,4939.36132932405,103.68184764382343,29.954982694373882,2.0138200887529045
2025-09-24 01:46:05.561542,5186.6660041728,103.85010995447985,28.778626579126794,2.1376361469372336
2025-09-24 01:47:05.561542,4825.387444737949,98.01494493852093,32.25251569675203,1.8641889037751422
2025-09-24 01:48:05.561542,4735.8956013261,94.18002147834994,32.59497153289234,1.7640385471425186
2025-09-24 01:49:05.561542,4360.94266308784,102.68017595613286,27.759228034391946,2.251216266189835
2025-09-24 01:50:05.561542,4985.971809652569,100.31757588382501,30.11950949416002,2.10562557411529
2025-09-24 01:51:05.561542,4835.690712101313,92.41724954131223,33.16543496900311,1.927639412715195
2025-09-24 01:52:05.561542,5079.55089521507,101.27260499495307,29.731564189567326,2.184170913552692
2025-09-24 01:53:05.561542,4605.7545211911265,96.81503550989397,29.18604104936056,2.048347940228753
2025-09-24 01:54:05.561542,4870.5642898201,92.42198979068759,31.720441920560436,2.3578429901103797
2025-09-24 01:55:05.561542,5094.053981172897,98.23941828305848,29.45159640356204,2.1328338881265645
2025-09-24 01:56:05.561542,4794.032770730204,106.41459367103431,32.54174036631908,1.7220269042085676
2025-09-24 01:57:05.561542,5081.851349722572,106.04030750044029,28.810506943194913,1.8682521570314061
2025-09-24 01:58:05.561542,4888.5954809863915,104.73376051003683,29.05082413171602,1.8778189403988084
2025-09-24 01:59:05.561542,4993.438338044,101.34616445046062,31.5803129341914,2.0619120080670363
2025-09-24 02:00:05.561542,5119.031601283371,102.9789860167755,30.201087446963957,1.939302141067328
2025-09-24 02:01:05.561542,5190.559404623063,100.49322290739,30.21681211423913,1.7745425970154391
2025-09-24 02:02:05.561542,5018.498482264122,94.47474586892766,26.181337044825014,2.1178279835467952
2025-09-24 02:03:05.561542,4837.197941024251,95.47249050573782,29.293173344887045,2.20002343946045
2025-09-24 02:04:05.561542,4908.39222752407,96.96409537221147,31.728074912313435,1.9794531109949085
2025-09-24 02:05:05.561542,5127.391072617392,107.00679538318165,28.432580035731956,2.0418916797798436
2025-09-24 02:06:05.561542,4795.7492833034785,105.38345365560222,31.401336131279614,1.806488663047442
2025-09-24 02:07:05.561542,4964.386680671959,94.60061218336587,30.53597964396486,1.895492521871306
2025-09-24 02:08:05.561542,4922.823180327705,100.26695557708099,29.600569784970876,1.9036733940813582
2025-09-24 02:09:05.561542,4979.327643336207,97.98696428623636,32.71550932587134,2.111717300354119
2025-09-24 02:10:05.561542,4798.143494150125,99.22449730349658,29.32031194850685,2.051205272389069
2025-09-24 02:11:05.561542,4629.611129557577,97.31978590523886,29.459705930913557,1.9340615499871328
2025-09-24 02:12:05.561542,5104.148523191929,107.0284581140314,29.577727231301157,1.9261235316201297
2025-09-24 02:13:05.561542,5192.8262846977295,99.90546731563182,30.161049815996865,1.6064363533159554
2025-09-24 02:14:05.561542,4641.565008500369,101.08078402300637,31.533915137429553,2.3211748768289735
2025-09-24 02:15:05.561542,5073.785232185243,101.12129103066661,27.05488961138792,1.5829108248800154
2025-09-24 02:16:05.561542,5216.636582969035,94.8611491251949,31.736090536542584,2.0843760965861113
2025-09-24 02:17:05.561542,5119.182209352464,100.54276848920264,30.13619613540766,2.007541941261808
2025-09-24 02:18:05.561542,4916.665964264786,105.31158410893421,31.10806915960267,1.9468635391947096
2025-09-24 02:19:05.561542,4811.300726049849,107.36345492740352,34.78370083318572,1.9983614683053412
2025-09-24 02:20:05.561542,5016.195615869998,94.26092516140278,28.97667919769169,1.8674033898954667
2025-09-24 02:21:05.561542,5049.557011769376,92.40699381305636,27.550658857488987,2.130563076460505
2025-09-24 02:22:05.561542,5019.16150223118,100.3106729002076,30.38759805698356,1.7372864137158164
2025-09-24 02:23:05.561542,4963.973073976487,105.54593787867518,30.704333672776954,2.065562928257767
2025-09-24 02:24:05.561542,4783.469655175449,101.79798227141843,31.743218658784517,1.8644473069844252
2025-09-24 02:25:05.561542,5084.53765826177,103.40148038039902,28.92324651203555,1.9146144012075612
2025-09-24 02:26:05.561542,5094.170898882705,93.19875489546739,28.339786257894858,1.9200186353051025
2025-09-24 02:27:05.561542,5040.164425092335,97.14006257865003,26.93405829375543,1.9669288872842732
2025-09-24 02:28:05.561542,5022.1987290142515,89.01943847103549,27.265012942244173,2.1004306705470928
2025-09-24 02:29:05.561542,5335.849897549221,99.28755975377021,29.16807555740357,1.9928409039467472
2025-09-24 02:30:05.561542,4875.124243085321,89.17890279578364,29.766830128161764,2.1865958932749265
2025-09-24 02:31:05.561542,5256.287019491331,106.66330850920238,34.13026833279368,2.208979331681955
2025-09-24 02:32:05.561542,4853.195106155633,107.77410733954467,26.614833368563648,2.0617535799579128
2025-09-24 02:33:05.561542,5221.790114591286,100.70321746030884,30.67080265436607,2.136518044371924
2025-09-24 02:34:05.561542,5246.673510016109,92.43713446161036,28.548128293394168,2.4049861342937042
2025-09-24 02:35:05.561542,4941.389759319623,101.87856326956589,30.445733447257723,1.7173342017658846
2025-09-24 02:36:05.561542,5332.192610812167,109.29566279230471,28.89352825364685,2.2152272912994184
2025-09-24 02:37:05.561542,5093.807177349217,102.37867749843464,32.07076917409148,2.3089692403206086
2025-09-24 02:38:05.561542,4824.545511771887,105.9249199524546,32.05838078861117,2.086734172517259
2025-09-24 02:39:05.561542,4925.168681122158,97.5741734415189,29.773797927620485,2.380809160659343
2025-09-24 02:40:05.561542,5226.55246122133,95.64394976083308,32.878223894373924,2.3547510976633617
2025-09-24 02:41:05.561542,5184.61294037533,99.64568995418675,31.52021734077052,1.9325931861850207
2025-09-24 02:42:05.561542,4788.391919724142,90.36647322529635,32.785117927077295,1.9479114804745665
2025-09-24 02:43:05.561542,4972.1485375619,111.32044280656973,29.913725574024067,2.1061214523792597
2025-09-24 02:44:05.561542,5040.7045965553025,100.69825023240247,31.903597496369496,1.8751771423164085
2025-09-24 02:45:05.561542,4898.479082184878,104.33386477183504,28.463473826028032,2.542244167787609
2025-09-24 02:46:05.561542,5471.559944674944,97.69245735801897,28.260681931116228,2.1577670665299857
2025-09-24 02:47:05.561542,5046.7327486810655,92.28456815070857,34.35965128032915,2.0093076155367133
